lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
# Adaptation terminated
# Step size = 0.143597
# Diagonal elements of inverse mass matrix:
# 0.297949, 0.489749, 1.44445, 0.972819, 0.27855, 1.00731, 0.909061, 0.98295, 0.995749, 0.958205, 1.00456, 1.06063, 0.978573, 0.843135, 0.951568, 0.962677, 0.928737, 1.02025, 1.22532, 0.909515, 1.01584, 0.887853, 0.982457, 0.47963
-30.051,0.99283,0.143597,5,31,0,45.6903,-3.06303,-3.7715,0.325956,0.664056,1,-0.886695,0,0.462355,1.10893,-2.18252,-0.373386,0.398911,-1.6846,-0.349939,-1.16843,-0.340179,-0.539984,0.851802,0.159911,-0.176471,-1.51364,1.19088,-0.0936329,-0.0384568,-1.13098,-0.330978,0.715631,0.325956,-0.588815,0,0.307029,0.361463,-0.711408,-0.121707,0.130028,-0.549106,-0.114065,-0.380858,-0.110883,-0.176011,-0.391427,1.3342,0.165674,-0.699618,1.35756,0.177301,0.676184,-0.146942,0.216331,0.588084,0.047054,0.0289414,0.615066,0.603594,-0.0181127,0,0,0,0,0,17,0,5,0,0,0,0,0,0,9,0,3,0
-22.5809,0.999752,0.143597,4,15,0,34.0862,-2.81626,-3.41444,0.306536,0.811498,1,-0.60459,0,0.796537,-0.527862,-1.05137,-0.723177,0.364347,-0.240438,1.07344,-0.357215,0.103758,0.0571181,0.632773,0.719555,-0.0465801,-0.97145,0.357532,0.147472,0.436792,-1.20469,-0.00195198,0.803813,0.306536,-0.490624,0,0.646388,-0.161809,-0.322281,-0.22168,0.111685,-0.073703,0.329048,-0.109499,0.0318056,0.0175087,0.667998,0.980936,0.324699,-0.806691,0.349069,-0.431332,0.457595,-0.829602,-0.0292852,0.588084,0.0588791,0.0438761,0.745189,0.733496,-0.015003,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
-27.9914,0.944939,0.143597,5,31,0,35.1111,-2.6385,-3.29482,0.703415,0.057758,1,0.578229,0,0.815874,0.705845,-0.540679,-1.38501,-1.42373,0.0314711,-1.07883,1.04885,0.664105,-2.19626,0.968803,0.29904,-0.701372,0.451345,-0.175406,-0.00969401,0.490164,0.563509,-0.657705,0.906607,0.703415,0.0333974,0,0.0471232,0.496502,-0.380322,-0.974238,-1.00147,0.0221372,-0.758865,0.737774,0.467141,-1.54488,0.0692265,-0.00396553,-0.0793067,-0.02628,-0.00721466,-0.0364869,0.0581268,0.0487337,-0.104343,0.588084,0.0803112,0.035815,0.445953,0.425372,-0.0444962,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-26.3852,0.964179,0.143597,5,31,0,38.6501,-3.3652,-3.7658,0.142258,0.7366,1,-0.542299,0,0.840185,-0.713022,0.53858,1.35636,1.2275,0.258065,1.06962,-1.08061,-0.637569,1.87378,-0.814526,-0.293571,0.69043,-0.461478,0.393801,0.0404606,-0.253924,-0.437597,0.369776,0.820021,0.142258,-0.399458,0,0.618881,-0.101433,0.0766171,0.192953,0.174621,0.0367117,0.152161,-0.153725,-0.0906991,0.26656,-0.219272,-0.396825,-0.114516,-0.775933,0.14063,-0.402226,0.274508,-0.0161388,-0.51965,0.588084,0.0337814,0.0306046,0.905961,0.902993,-0.00317675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24.8053,0.997034,0.143597,5,31,0,32.5665,-2.30896,-2.03058,0.244457,1.28528,1,0.487683,0,0.873021,0.363886,-0.171515,-0.841097,-0.806082,1.08662,-0.705477,0.419902,0.794184,-2.27723,0.808224,0.617615,0.0728724,0.437649,0.258549,0.308159,0.425492,-0.429409,-0.401212,0.869352,0.244457,0.62681,0,1.12208,0.0889545,-0.0419281,-0.205612,-0.197053,0.265633,-0.172459,0.102648,0.194144,-0.556685,1.13498,0.585506,-0.44544,-0.0141836,0.971219,-0.0964213,0.740635,0.015972,-1.87758,0.588084,0.0923341,0.165218,1.78935,1.94558,0.0728843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.8805,0.959721,0.143597,5,31,0,33.499,-3.61843,-4.13513,0.470015,0.274711,1,-0.0142025,0,0.999899,-0.405308,-0.621066,0.713238,1.46427,0.202713,1.07139,0.125543,0.740248,0.893913,-0.214543,-1.14612,0.832515,-0.963255,1.18237,-0.492228,-1.27519,0.722202,-1.33616,0.886701,0.470015,-0.00390158,0,0.274683,-0.190501,-0.29191,0.335233,0.688228,0.0952784,0.503568,0.0590073,0.347928,0.420153,-0.0573502,-0.312396,0.225895,-0.270303,0.323986,-0.139387,-0.350764,0.195489,-0.370509,0.588084,0.0296656,0.0165904,0.559248,0.551812,-0.0130752,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.3101,0.987296,0.143597,5,31,0,40.1328,-4.0467,-3.43894,0.941338,0.306845,1,-0.608402,0,0.793629,1.76951,-0.672081,-0.00246694,-1.24639,1.82386,0.0880561,1.9721,-0.325559,0.780819,-0.382519,0.484103,0.324756,-0.0824828,2.31453,1.32511,0.842492,0.162092,0.842651,0.730757,0.941338,-0.186685,0,0.243521,1.66571,-0.632656,-0.00232222,-1.17327,1.71687,0.0828906,1.85642,-0.306461,0.735015,-0.423492,0.243357,0.0795455,0.212595,0.22315,0.306253,-0.162997,0.10025,0.0594364,0.588084,0.028184,0.0327902,1.16343,1.16897,0.00460619,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
-31.2754,0.9631,0.143597,5,31,0,43.3909,-3.92271,-3.79898,0.817823,0.740215,1,-0.012088,0,0.999927,0.981017,-1.79482,-1.08999,-0.21631,0.636659,1.30537,-1.86237,0.742071,-0.241461,-1.2852,0.337266,1.40805,0.152725,2.04215,1.70116,-1.07161,-0.0816904,-1.51223,0.800147,0.817823,-0.00894774,0,0.740161,0.802298,-1.46784,-0.891415,-0.176903,0.520674,1.06756,-1.52308,0.606882,-0.197472,-0.960034,0.265691,1.05193,0.114977,1.50582,1.24745,-0.776496,-0.0671039,-1.11713,0.588084,0.0283298,0.0297922,1.05162,1.05321,0.00146243,0,0,0,0,0,28,0,0,0,0,0,0,0,0,31,0,0,0
-23.8536,0.999698,0.143597,5,31,0,37.1212,-2.59355,-3.00268,0.229014,0.508663,1,0.126658,0,0.991946,-0.452193,0.507926,1.04268,0.548849,0.530301,-0.0153837,1.34935,0.629327,-0.535089,1.05119,-1.12037,0.128534,0.644902,0.244082,-0.66342,0.514308,-1.37301,0.29908,0.857447,0.229014,0.0644263,0,0.504566,-0.103558,0.116322,0.238788,0.125694,0.121446,-0.00352308,0.309019,0.144125,-0.122543,0.50126,-0.532575,0.13203,0.360756,0.157321,-0.335731,0.346436,-0.652227,0.116432,0.588084,0.0710716,0.0533159,0.750171,0.736101,-0.0177557,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0
-27.4319,0.954474,0.143597,5,31,0,36.7155,-3.01513,-4.3498,0.603891,0.175645,1,0.0649236,0,0.99789,-0.0291209,-1.37718,-1.91685,-0.870028,0.645584,0.793425,-0.875365,-0.464146,-0.00554365,-0.358429,0.164501,-0.463817,-1.08096,-0.111396,1.77887,-0.802411,1.03957,-0.388674,0.907859,0.603891,0.0114035,0,0.175275,-0.0175859,-0.83167,-1.15757,-0.525403,0.389863,0.479143,-0.528625,-0.280294,-0.00334776,-0.0631556,0.0131281,-0.103154,-0.199385,-0.0121629,0.320838,-0.150625,0.176918,-0.0681879,0.588084,0.0551341,0.0130378,0.236474,0.226387,-0.0420963,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
-28.9297,0.988891,0.143597,5,31,0,37.1426,-2.85963,-2.7115,0.151619,0.0491023,1,0.0746418,0,0.99721,0.240455,0.332262,2.08783,1.0401,0.857422,-1.46302,0.953724,0.635773,-0.039215,-0.0833887,0.494817,0.248502,0.715013,0.858163,-0.217516,0.429125,-1.5817,0.887895,0.786762,0.151619,0.00366509,0,0.0489653,0.0364574,0.0503771,0.316555,0.157698,0.130001,-0.22182,0.144602,0.096395,-0.00594572,-0.00320187,0.0254466,0.0198201,0.0388229,0.0451628,-0.0160128,0.0245078,-0.0751182,0.0433323,0.588084,0.0547679,0.0623644,1.1387,1.14793,0.0075965,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0
-25.9278,0.992886,0.143597,5,31,0,40.3092,-3.13112,-3.96293,0.289226,0.659849,1,-0.488078,0,0.8728,0.301467,-1.38972,0.722907,-1.01662,-0.901768,-0.612725,0.00136532,0.950063,-0.873722,-0.117089,0.140731,1.59667,-1.40323,0.524161,-0.303106,0.623626,0.83906,0.139952,0.931616,0.289226,-0.322057,0,0.575916,0.0871922,-0.401943,0.209084,-0.294034,-0.260815,-0.177216,0.000394887,0.274783,-0.252703,-0.164523,0.528618,0.686732,-0.480732,0.592294,0.0227688,0.358717,0.177253,0.361989,0.588084,0.0436556,0.0242565,0.555632,0.544586,-0.0193991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.3215,0.990946,0.143597,4,31,0,36.6281,-2.82497,-2.42604,0.295358,0.460273,1,0.46711,0,0.884199,0.947923,1.53269,-0.0666129,-0.566518,1.02138,0.805482,-1.06955,-0.718042,-0.443384,1.42393,-0.943447,-2.09147,-0.181498,1.19349,-0.68142,0.346983,-0.705101,-1.13823,0.724749,0.295358,0.214998,0,0.406973,0.279976,0.452692,-0.0196746,-0.167325,0.301671,0.237905,-0.3159,-0.212079,-0.130957,0.783302,-0.0544317,-0.865494,-0.195665,0.705313,-0.104142,-0.0887388,-0.441334,-0.558556,0.588084,0.0582338,0.0877226,1.50639,1.55508,0.0294888,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.6945,0.970696,0.143597,5,31,0,45.6625,-4.50187,-1.83089,0.137261,0.571815,1,-0.290408,0,0.956903,-0.416318,0.482536,0.660673,-0.135353,0.0997473,-0.559634,-1.44044,-0.204219,0.929246,-0.246419,2.36328,0.00134765,0.0392787,-1.33612,0.46808,0.771485,1.06779,-1.76154,0.870939,0.137261,-0.16606,0,0.547171,-0.0571444,0.0662336,0.090685,-0.0185788,0.0136915,-0.0768161,-0.197717,-0.0280313,0.12755,-0.0657,1.21299,-0.108974,0.0439689,-0.74765,0.349053,0.661334,0.618175,-1.11818,0.588084,0.011126,0.149899,13.4728,15.6721,0.138773,0,3,3,0,0,0,0,0,0,0,69,0,0,1,0,0,0,0
-29.0941,0.994627,0.143597,5,31,0,44.2869,-2.76874,-4.5463,0.219623,0.489426,1,-0.36609,0,0.930579,0.157806,-0.210992,-0.0173912,-0.352086,-1.09673,0.0947995,1.60333,-0.790131,-0.412746,0.87133,-1.87883,0.827129,-0.935556,2.52274,-0.864356,-0.892133,-1.62466,0.517097,0.818989,0.219623,-0.179174,0,0.455449,0.0346578,-0.0463388,-0.0038195,-0.0773262,-0.240866,0.0208201,0.352129,-0.173531,-0.0906485,0.368572,-0.817909,0.379831,-0.363014,1.34548,-0.410656,-0.693597,-0.598379,0.309465,0.588084,0.0603168,0.0125064,0.207345,0.197306,-0.0478104,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
-29.1235,0.988087,0.143597,5,31,0,40.3206,-3.50404,-1.10015,0.252427,0.952126,1,0.517482,0,0.855694,-0.28095,0.311108,0.17381,-0.216004,0.861201,-0.0603882,-1.10636,1.02363,-1.93464,-1.16564,1.98276,0.188244,0.5929,-1.65301,0.985074,0.162874,1.55585,-1.50767,0.841494,0.252427,0.492708,0,0.814728,-0.0709194,0.0785321,0.0438744,-0.0545252,0.217391,-0.0152436,-0.279277,0.258393,-0.488356,-1.0881,1.7687,0.239005,0.376626,-0.92243,0.772814,-0.412417,1.77195,-2.18155,0.588084,0.0302937,0.276894,9.14033,12.2575,0.246601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,63,0
-32.8523,0.96961,0.143597,5,31,0,44.5727,-3.53797,-0.857631,0.123311,0.959499,1,0.5735,0,0.819205,-0.431054,-0.152491,0.267549,0.825942,0.295756,0.199205,-1.37906,2.03912,-1.49159,-0.983853,1.94011,0.474432,0.388578,-2.02342,1.09496,-0.491728,1.22024,-1.60006,0.897624,0.123311,0.550273,0,0.786027,-0.0531537,-0.0188038,0.0329918,0.101848,0.03647,0.0245642,-0.170053,0.251446,-0.18393,-1.01053,1.44106,0.520141,0.759926,-1.42772,0.970286,-1.14537,2.08121,-2.07847,0.588084,0.0285065,0.321492,11.2778,16.1477,0.292985,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0
-31.9091,0.929424,0.143597,5,31,0,45.89,-3.16119,0.0763151,0.68291,1.40095,1,0.663311,0,0.748344,-1.1402,0.387066,-0.169981,0.843654,1.17985,-1.15414,-0.664411,1.5723,-0.763608,-0.922485,0.986935,1.3684,-0.860592,-1.85388,0.223649,0.03625,-0.404555,-2.73678,0.855132,0.68291,0.929267,0,1.04839,-0.778657,0.264331,-0.116082,0.57614,0.805734,-0.788177,-0.453733,1.07374,-0.521476,-2.02668,1.39438,1.27666,-0.11826,-0.847196,-0.838036,-0.57941,1.03695,-3.57881,0.588084,0.0505241,0.514721,10.1876,19.9327,0.464197,0,0,0,3,0,0,0,13,0,0,0,0,24,0,0,0,70,0
-27.2376,0.929659,0.143597,5,31,0,41.1414,-2.05113,-2.64374,0.594077,0.686208,1,0.293087,0,0.956086,0.306919,-0.953022,-0.178073,-0.708186,-1.19632,1.54203,0.501359,-0.236368,-1.66314,1.83868,-0.866658,-2.11771,0.604544,1.34535,-1.07735,-0.428812,0.411402,-1.36249,0.850561,0.594077,0.201119,0,0.656074,0.182333,-0.566168,-0.105789,-0.420717,-0.710708,0.916084,0.297846,-0.140421,-0.988033,1.26804,-0.760262,-1.42519,0.254196,0.642046,-0.396689,-0.1805,0.222372,-1.22838,0.588084,0.126049,0.0793187,0.629271,0.597332,-0.0467298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.6045,0.9543,0.143597,5,31,0,41.0197,-3.37041,-4.01891,0.713673,0.17714,1,0.0795586,0,0.99683,0.0277008,1.17315,0.108174,0.678665,1.82475,-1.13005,-0.873688,0.278793,0.274686,-2.223,0.923427,2.11014,-0.898764,-0.480958,-0.336476,0.167961,-0.160747,0.0202327,0.884671,0.713673,0.014093,0,0.176578,0.0197693,0.837243,0.0772007,0.484345,1.30228,-0.806485,-0.623527,0.198967,0.196036,-0.392144,0.17959,0.374129,-0.149138,-0.0592104,-0.0753401,0.0173455,-0.0244553,0.0074438,0.588084,0.0427869,0.0180344,0.421492,0.410868,-0.0247526,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0
-28.6872,0.999305,0.143597,5,31,0,39.5848,-3.2768,-2.48403,0.228795,0.325784,1,0.574538,0,0.818478,-1.15045,-0.988982,-0.493523,-1.18675,1.42416,-0.618859,0.0949288,-1.23996,-0.662879,1.29159,1.26292,1.58723,-0.154092,1.25037,-0.00411389,0.266462,1.80015,-0.172295,0.823751,0.228795,0.187175,0,0.266647,-0.263216,-0.226274,-0.112916,-0.271523,0.32584,-0.141592,0.0217192,-0.283696,-0.151663,0.129063,0.151641,0.330855,-0.263219,0.599976,-0.116932,0.0888197,0.247914,-0.170017,0.588084,0.0374155,0.0801982,2.14345,2.24315,0.0427827,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
-29.9837,0.999864,0.143597,5,31,0,39.1245,-2.65397,-3.45265,0.269828,0.290913,1,-0.612644,0,0.790359,0.995929,0.842178,0.807391,1.30971,-2.18446,0.452751,-0.182527,1.47442,-0.792326,-1.14747,-0.988095,-1.49719,-0.0445204,-0.0948259,-0.664957,-0.245539,-1.80027,-0.890634,0.8901,0.269828,-0.178226,0,0.229926,0.26873,0.227244,0.217857,0.353397,-0.589429,0.122165,-0.049251,0.397841,-0.213792,-0.441334,-0.377287,-0.488141,-0.243661,0.367525,-0.233583,-0.0239246,-0.676709,-0.0635664,0.588084,0.0677881,0.0321953,0.474941,0.457474,-0.0355928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.8673,0.980826,0.143597,5,31,0,47.8009,-3.65857,-2.21693,0.15819,0.942975,1,0.134113,0,0.990966,-1.13312,1.81531,-0.595381,-0.29409,-0.255971,0.567836,-0.832703,-0.783667,-0.301717,2.26283,-1.4348,-0.202669,0.663442,-0.00324091,0.58439,2.31225,1.17464,-1.5276,0.871986,0.15819,0.126466,0,0.934456,-0.179249,0.287164,-0.0941833,-0.046522,-0.040492,0.0898259,-0.131725,-0.123968,-0.0477285,1.97122,-1.11118,-0.26468,0.582765,-0.0354,0.617899,2.05539,0.998539,-1.46563,0.588084,0.0255101,0.125782,4.93068,5.49623,0.100272,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
-26.6199,0.951653,0.143597,5,31,0,45.5849,-2.81422,-3.96358,0.641936,0.541008,1,0.167429,0,0.985884,1.39076,-1.83324,0.488225,0.217005,0.581582,0.141252,0.554584,0.210989,-0.481062,-1.57314,1.32847,-0.122484,-1.07921,0.981628,0.101094,-2.26223,-0.953862,0.34649,0.867643,0.641936,0.0905802,0,0.533371,0.89278,-1.17682,0.313409,0.139303,0.373338,0.0906746,0.356007,0.135442,-0.308811,-0.713091,0.542514,-0.021106,-0.555964,0.576252,0.0667155,-1.15638,-0.489651,0.141233,0.588084,0.0670536,0.0223785,0.33374,0.318489,-0.0446752,1,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-26.5078,0.957494,0.143597,5,31,0,39.6319,-2.95428,-3.10301,0.844563,0.793276,1,-0.507228,0,0.861812,-0.76047,2.13793,-0.741081,0.00948265,0.354511,-0.998089,0.791579,0.204689,0.313966,1.23048,-0.826795,0.213534,1.57503,-0.344084,-0.00692111,0.131346,0.468567,-0.334671,0.74936,0.844563,-0.402372,0,0.683654,-0.642265,1.80562,-0.625889,0.0080087,0.299407,-0.842949,0.668539,0.172873,0.265164,1.14721,-1.42549,0.444173,1.07296,-0.37788,0.396871,-0.228714,0.237976,-0.35513,0.588084,0.0662425,0.056676,0.855584,0.846907,-0.00956649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.935,0.936711,0.143597,5,31,0,37.9016,-3.18095,-3.77981,0.0129683,0.637278,1,0.406247,0,0.913763,0.776156,-2.13592,0.769922,0.0505281,-0.727923,1.01353,-0.740042,-0.232764,-0.0983457,-1.21445,0.819467,-0.173783,-1.55163,0.922564,-0.116529,-0.482631,-0.512761,-0.510702,0.920247,0.0129683,0.258893,0,0.582321,0.0100654,-0.0276993,0.00998458,0.000655263,-0.00943992,0.0131437,-0.00959709,-0.00301856,-0.00127538,-0.506258,-0.0757823,0.0981294,-0.890463,0.348775,0.194538,-0.472638,-0.358853,-0.322854,0.588084,0.0398925,0.0282115,0.707188,0.698688,-0.011681,0,0,0,0,3,0,0,5,5,0,0,0,0,0,0,0,2,0
-27.1793,0.995627,0.143597,5,31,0,34.9413,-3.12456,-3.39,0.0168287,0.685383,1,0.132204,0,0.991223,0.351273,-1.87118,0.273431,0.0405163,-0.895342,1.32346,-0.563098,0.0168536,-0.464209,-1.23716,1.23007,-0.760648,-1.26295,1.06613,-0.315346,-0.355306,-0.802874,-0.179457,0.906374,0.0168287,0.0906101,0,0.679368,0.00591147,-0.0314896,0.00460149,0.000681837,-0.0150675,0.0222721,-0.00947621,0.000283625,-0.00781204,-0.808657,0.666118,-0.491984,-0.854336,0.643165,-0.0943168,-0.292406,-0.54392,-0.163979,0.588084,0.0421114,0.0413203,0.981212,0.980402,-0.000791184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.6615,0.982837,0.143597,5,31,0,39.6632,-3.21132,-3.16182,0.16303,0.794326,1,-0.234237,0,0.97218,-0.383945,1.76107,-0.182406,-0.197747,1.13772,-1.36781,0.532895,-0.017636,0.365456,1.23997,-1.37279,0.679153,1.0104,0.673355,0.308003,0.385994,1.08037,-0.362198,0.93465,0.16303,-0.18606,0,0.772228,-0.0625945,0.287108,-0.0297377,-0.0322386,0.185483,-0.222994,0.0868778,-0.00287519,0.0595802,1.02897,-1.38778,0.5584,0.817052,0.308298,0.492344,0.198925,0.837574,-0.347697,0.588084,0.0392914,0.0539276,1.3725,1.39374,0.0146362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24.3882,0.970705,0.143597,5,31,0,34.3101,-3.8322,-3.1333,0.931663,0.133462,1,-0.220841,0,0.97531,-0.529565,-0.423446,1.7119,0.909869,0.878842,-0.000554465,-0.752145,-0.503987,0.356295,-0.0378566,1.37264,-0.439218,-0.353866,0.734974,-0.74715,-0.508256,0.187029,-0.393562,0.727332,0.931663,-0.029474,0,0.130167,-0.493376,-0.394509,1.59492,0.847691,0.818785,-0.000516575,-0.700746,-0.469546,0.331947,0.0106807,0.191153,-0.107628,-0.0728792,0.0697665,-0.097238,-0.0439895,0.0391996,-0.0617303,0.588084,0.0335427,0.0421402,1.25632,1.26759,0.00859754,2,0,0,0,3,8,0,0,0,0,0,0,0,1,11,3,0,0
-26.4282,0.959741,0.143597,5,31,0,35.1485,-4.09952,-2.82525,0.492529,0.870359,1,-0.707112,0,0.707102,-0.26782,0.181114,-0.362413,-0.165796,1.24329,-0.717072,-0.71465,-0.967276,0.402003,0.539394,0.171061,0.00703331,-0.708912,-1.0059,-0.42833,0.134392,0.282141,-0.803007,0.684979,0.492529,-0.615441,0,0.615432,-0.131909,0.0892041,-0.178499,-0.0816594,0.612359,-0.353179,-0.351986,-0.476412,0.197998,0.496788,-0.00618853,0.227373,-0.33425,-1.38424,0.177707,0.522534,0.76894,-0.741606,0.588084,0.0191209,0.0748163,3.9128,4.14835,0.0556954,0,4,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0
-24.3779,0.999785,0.143597,5,31,0,35.9173,-2.68766,-4.25512,0.884171,0.435193,1,0.435897,0,0.899996,0.262279,-0.17664,0.368827,0.0310733,-0.253785,0.745543,0.800807,0.98685,-0.441175,-0.530565,-0.185618,-0.0277379,0.714508,1.57533,0.556307,-0.495774,-0.270831,-0.88625,0.950738,0.884171,0.1897,0,0.391672,0.231899,-0.15618,0.326107,0.0274741,-0.22439,0.659188,0.70805,0.872545,-0.390074,-0.158053,-0.10621,0.0591022,0.285747,0.56887,0.359319,-0.0422682,0.0811281,-0.43081,0.588084,0.0843571,0.0159494,0.18907,0.175926,-0.0684077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24.8205,0.996211,0.143597,5,31,0,30.6949,-3.47573,-3.22662,0.484086,0.0566719,1,0.501676,0,0.865056,0.066879,0.877758,-0.815576,-0.661263,0.459859,0.32699,-0.55498,-0.863907,0.628507,-0.0820736,-0.731386,-0.290428,-1.15467,-0.516194,0.33725,0.975787,-0.0764179,-1.48165,0.808767,0.484086,0.0284309,0,0.0490243,0.0323752,0.424911,-0.394809,-0.320108,0.222612,0.158291,-0.268658,-0.418206,0.304252,-0.00212217,-0.0109003,-0.0374256,-0.0754072,-0.0122319,0.0258301,0.0320587,-0.028308,-0.0547681,0.588084,0.0341282,0.0382421,1.12054,1.12533,0.00411384,0,7,0,0,0,13,0,0,6,0,4,0,0,0,14,0,0,4
-30.1152,0.972746,0.143597,4,15,0,42.2199,-3.36941,-2.75675,0.757453,1.73033,1,0.198147,0,0.980172,-1.89343,0.973038,-0.768531,-0.955214,0.506724,-0.801503,-1.55001,-0.0266023,0.39172,-1.14428,-0.2969,0.583255,-0.442062,-0.98914,-0.442827,0.249966,-0.297352,-0.474658,0.876192,0.757453,0.342858,0,1.69602,-1.43418,0.737031,-0.582126,-0.72353,0.38382,-0.607101,-1.17406,-0.02015,0.296709,-2.5899,-0.169933,0.725714,-1.07725,-1.50387,-1.02584,-0.107488,-0.513435,-0.670723,0.588084,0.0440296,0.1265,2.87307,3.14433,0.0824706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33.9754,0.947209,0.143597,5,31,0,42.7863,-3.24526,-3.55069,0.603897,0.000768005,1,-0.459055,0,0.888408,2.0053,-1.27348,0.605858,1.13606,1.4978,1.69641,1.72293,0.449561,-0.131702,0.486091,0.652303,-0.688553,0.983343,1.56836,-0.000134654,-0.206074,0.373053,-0.303842,0.816756,0.603897,-0.000352557,0,0.000682302,1.211,-0.769049,0.365876,0.686063,0.904515,1.02446,1.04047,0.271489,-0.0795343,-0.000375322,0.000894041,-0.0006834,0.000270412,0.000542036,-0.000598174,-0.000748036,9.60387e-05,-0.000160879,0.588084,0.0448677,0.0279039,0.621914,0.611061,-0.0169639,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.0726,0.996156,0.143597,5,31,0,40.5765,-2.80013,-3.34615,0.738408,0.0502011,1,0.435131,0,0.900367,-1.79062,1.09459,-0.6282,-1.04888,-0.638862,-1.29199,-1.98153,-0.341825,-0.708741,-0.554786,-0.885076,0.824904,-1.09405,-1.60626,0.307655,0.205805,-0.348266,0.335347,0.907865,0.738408,0.0218441,0,0.0451994,-1.32221,0.808257,-0.463868,-0.7745,-0.47174,-0.954018,-1.46318,-0.252406,-0.52334,-0.0641904,-0.0160945,0.0235627,-0.0723622,-0.0865575,-0.0143165,-0.0339823,-0.0232083,-0.000324319,0.588084,0.0711989,0.0340695,0.478511,0.460117,-0.0371295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-31.1389,0.998051,0.143597,5,31,0,40.4976,-3.02841,-3.65648,0.453088,0.0984598,1,0.421112,0,0.907009,-2.23864,1.0569,-1.1508,-0.78968,-0.253271,-1.48227,-2.24028,-1.11656,-0.611622,-0.552955,-0.602091,0.577455,-0.759426,-1.55994,-0.179007,0.435603,-1.04735,0.11713,0.903423,0.453088,0.0414626,0,0.0893038,-1.0143,0.478869,-0.521412,-0.357794,-0.114754,-0.671596,-1.01504,-0.505898,-0.277118,-0.142201,-0.00994715,0.00385389,-0.100562,-0.14981,-0.0774446,-0.0539866,-0.139828,-0.0148993,0.588084,0.0508681,0.0253236,0.497829,0.484782,-0.0255444,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
